172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/knockout/template/renderer.js HTTP/1.1" 200 3456 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/knockout/bindings/i18n.js HTTP/1.1" 200 1901 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/knockout/bindings/resizable.js HTTP/1.1" 200 1648 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/knockout/bindings/scope.js HTTP/1.1" 200 1322 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/knockout/bindings/range.js HTTP/1.1" 200 1653 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/knockout/bindings/mage-init.js HTTP/1.1" 200 646 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/knockout/bindings/keyboard.js HTTP/1.1" 200 846 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/knockout/bindings/optgroup.js HTTP/1.1" 200 3421 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/knockout/bindings/after-render.js HTTP/1.1" 200 690 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/knockout/bindings/fadeVisible.js HTTP/1.1" 200 770 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/knockout/bindings/autoselect.js HTTP/1.1" 200 799 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/knockout/bindings/datepicker.js HTTP/1.1" 200 1108 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/knockout/bindings/outer_click.js HTTP/1.1" 200 1443 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/knockout/bindings/collapsible.js HTTP/1.1" 200 1715 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/knockout/bindings/staticChecked.js HTTP/1.1" 200 1389 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/knockout/bindings/simple-checked.js HTTP/1.1" 200 1108 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/knockout/bindings/bind-html.js HTTP/1.1" 200 1206 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/knockout/bindings/tooltip.js HTTP/1.1" 200 5041 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/core/class.js HTTP/1.1" 200 1659 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/view/utils/async.js HTTP/1.1" 200 2484 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/registry/registry.js HTTP/1.1" 200 3583 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/mage/utils/main.js HTTP/1.1" 200 602 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/mage/calendar.js HTTP/1.1" 200 6019 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/mage/requirejs/text.js HTTP/1.1" 200 1804 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/knockout/template/loader.js HTTP/1.1" 200 1570 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/view/utils/dom-observer.js HTTP/1.1" 200 2476 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/view/utils/bindings.js HTTP/1.1" 200 1434 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/templates/tooltip/tooltip.html HTTP/1.1" 200 621 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/jquery/jquery-ui-timepicker-addon.js HTTP/1.1" 200 17943 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/mage/utils/compare.js HTTP/1.1" 200 1905 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/mage/utils/arrays.js HTTP/1.1" 200 1705 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/mage/utils/misc.js HTTP/1.1" 200 2041 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/mage/utils/objects.js HTTP/1.1" 200 3342 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/mage/utils/strings.js HTTP/1.1" 200 1703 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/mage/utils/template.js HTTP/1.1" 200 1909 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/MutationObserver.js HTTP/1.1" 200 4923 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/FormData.js HTTP/1.1" 200 2007 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/mage/loader.js HTTP/1.1" 200 2108 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_PageCache/js/page-cache.js HTTP/1.1" 200 2612 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/mage/dropdown.js HTTP/1.1" 200 2051 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/core/app.js HTTP/1.1" 200 609 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Search/form-mini.js HTTP/1.1" 200 3159 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/mage/menu.js HTTP/1.1" 200 4222 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/block-loader.js HTTP/1.1" 200 1228 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Customer/js/customer-data.js HTTP/1.1" 200 2672 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/mage/cookies.js HTTP/1.1" 200 1712 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/mage/validation/validation.js HTTP/1.1" 200 1839 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Customer/js/section-config.js HTTP/1.1" 200 979 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/core/renderer/types.js HTTP/1.1" 200 770 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/core/renderer/layout.js HTTP/1.1" 200 2998 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/mage/storage.js HTTP/1.1" 200 838 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/mage/validation.js HTTP/1.1" 200 12492 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/templates/block-loader.html HTTP/1.1" 200 582 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/mage/url.js HTTP/1.1" 200 633 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/images/loader-1.gif HTTP/1.1" 200 17610 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Msrp/js/view/checkout/minicart/subtotal/totals.js HTTP/1.1" 200 822 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Tax/js/view/checkout/minicart/subtotal/totals.js HTTP/1.1" 200 660 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/core/collection.js HTTP/1.1" 200 2706 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Checkout/js/view/minicart.js HTTP/1.1" 200 1834 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/jquery/jquery.validate.js HTTP/1.1" 200 11204 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Catalog/js/view/image.js HTTP/1.1" 200 602 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Catalog/js/view/compare-products.js HTTP/1.1" 200 877 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Customer/js/view/authentication-popup.js HTTP/1.1" 200 1275 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/view/messages.js HTTP/1.1" 200 910 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Customer/js/view/customer.js HTTP/1.1" 200 609 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Captcha/js/view/checkout/loginCaptcha.js HTTP/1.1" 200 823 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Theme/js/view/messages.js HTTP/1.1" 200 775 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/lib/core/element/element.js HTTP/1.1" 200 4306 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Checkout/js/sidebar.js HTTP/1.1" 200 2489 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Customer/js/model/authentication-popup.js HTTP/1.1" 200 819 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/modal/alert.js HTTP/1.1" 200 900 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
172.19.0.1 - - [27/Jan/2017:16:43:21 +0000] "GET /pub/static/version1485535241/frontend/Magento/luma/en_US/Magento_Ui/js/form/form.js HTTP/1.1" 200 2533 "http://127.0.0.1:32768/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36"
